7749	0.175714	0.000000
7750	0.175737	0.000000
7751	0.17576	0.000000
7752	0.175782	0.000000
7753	0.175805	0.000000
7754	0.175828	0.000000
7755	0.17585	0.000000
7756	0.175873	0.000000
7757	0.175896	0.000000
7758	0.175918	0.000000
7759	0.175941	0.000000
7760	0.175964	0.000000
7761	0.175986	0.000000
7762	0.176009	0.000000
7763	0.176032	0.000000
7764	0.176054	0.000000
7765	0.176077	0.000000
7766	0.1761	0.000000
7767	0.176122	0.000000
7768	0.176145	0.000000
7769	0.176168	0.000000
7770	0.17619	0.000000
7771	0.176213	0.000000
7772	0.176236	0.000000
7773	0.176259	0.000000
7774	0.176281	0.000000
7775	0.176304	0.000000
7776	0.176327	0.000000
7777	0.176349	0.000000
7778	0.176372	0.000000
7779	0.176395	0.000000
7780	0.176417	0.000000
7781	0.17644	0.000000
7782	0.176463	0.000000
7783	0.176485	0.000000
7784	0.176508	0.000000
7785	0.176531	0.000000
7786	0.176553	0.000000
7787	0.176576	0.000000
7788	0.176599	0.000000
7789	0.176621	0.000000
7790	0.176644	0.000000
7791	0.176667	0.000000
7792	0.176689	0.000000
7793	0.176712	0.000000
7794	0.176735	0.000000
7795	0.176757	0.000000
7796	0.17678	0.000000
7797	0.176803	0.000000
7798	0.176825	0.000000
7799	0.176848	0.000000
7800	0.176871	0.000000
7801	0.176893	0.000000
7802	0.176916	0.000000
7803	0.176939	0.000000
7804	0.176961	0.000000
7805	0.176984	0.000000
7806	0.177007	0.000000
7807	0.177029	0.000000
7808	0.177052	0.000000
7809	0.177075	0.000000
7810	0.177098	0.000000
7811	0.17712	0.000000
7812	0.177143	0.000000
7813	0.177166	0.000000
7814	0.177188	0.000000
7815	0.177211	0.000000
7816	0.177234	0.000000
7817	0.177256	0.000000
7818	0.177279	0.000000
7819	0.177302	0.000000
7820	0.177324	0.000000
7821	0.177347	0.000000
7822	0.17737	0.000000
7823	0.177392	0.000000
7824	0.177415	0.000000
7825	0.177438	0.000000
7826	0.17746	0.000000
7827	0.177483	0.000000
7828	0.177506	0.000000
7829	0.177528	0.000000
7830	0.177551	0.000000
7831	0.177574	0.000000
7832	0.177596	0.000000
7833	0.177619	0.000000
7834	0.177642	0.000000
7835	0.177664	0.000000
7836	0.177687	0.000000
7837	0.17771	0.000000
7838	0.177732	0.000000
7839	0.177755	0.000000
7840	0.177778	0.000000
7841	0.1778	0.000000
7842	0.177823	0.000000
7843	0.177846	0.000000
7844	0.177868	0.000000
7845	0.177891	0.000000
7846	0.177914	0.000000
7847	0.177937	0.000000
7848	0.177959	0.000000
7849	0.177982	0.000000
7850	0.178005	0.000000
7851	0.178027	0.000000
7852	0.17805	0.000000
7853	0.178073	0.000000
7854	0.178095	0.000000
7855	0.178118	0.000000
7856	0.178141	0.000000
7857	0.178163	0.000000
7858	0.178186	0.000000
7859	0.178209	0.000000
7860	0.178231	0.000000
7861	0.178254	0.000000
7862	0.178277	0.000000
7863	0.178299	0.000000
7864	0.178322	0.000000
7865	0.178345	0.000000
7866	0.178367	0.000000
7867	0.17839	0.000000
7868	0.178413	0.000000
7869	0.178435	0.000000
7870	0.178458	0.000000
7871	0.178481	0.000000
7872	0.178503	0.000000
7873	0.178526	0.000000
7874	0.178549	0.000000
7875	0.178571	0.000000
7876	0.178594	0.000000
7877	0.178617	0.000000
7878	0.178639	0.000000
7879	0.178662	0.000000
7880	0.178685	0.000000
7881	0.178707	0.000000
7882	0.17873	0.000000
7883	0.178753	0.000000
7884	0.178776	0.000000
7885	0.178798	0.000000
7886	0.178821	0.000000
7887	0.178844	0.000000
7888	0.178866	0.000000
7889	0.178889	0.000000
7890	0.178912	0.000000
7891	0.178934	0.000000
7892	0.178957	0.000000
7893	0.17898	0.000000
7894	0.179002	0.000000
7895	0.179025	0.000000
7896	0.179048	0.000000
7897	0.17907	0.000000
7898	0.179093	0.000000
7899	0.179116	0.000000
7900	0.179138	0.000000
7901	0.179161	0.000000
7902	0.179184	0.000000
7903	0.179206	0.000000
7904	0.179229	0.000000
7905	0.179252	0.000000
7906	0.179274	0.000000
7907	0.179297	0.000000
7908	0.17932	0.000000
7909	0.179342	0.000000
7910	0.179365	0.000000
7911	0.179388	0.000000
7912	0.17941	0.000000
7913	0.179433	0.000000
7914	0.179456	0.000000
7915	0.179478	0.000000
7916	0.179501	0.000000
7917	0.179524	0.000000
7918	0.179546	0.000000
7919	0.179569	0.000000
7920	0.179592	0.000000
7921	0.179615	0.000000
7922	0.179637	0.000000
7923	0.17966	0.000000
7924	0.179683	0.000000
7925	0.179705	0.000000
7926	0.179728	0.000000
7927	0.179751	0.000000
7928	0.179773	0.000000
7929	0.179796	0.000000
7930	0.179819	0.000000
7931	0.179841	0.000000
7932	0.179864	0.000000
7933	0.179887	0.000000
7934	0.179909	0.000000
7935	0.179932	0.000000
7936	0.179955	0.000000
7937	0.179977	0.000000
7938	0.18	0.000000
7939	0.180023	0.000000
7940	0.180045	0.000000
7941	0.180068	0.000000
7942	0.180091	0.000000
7943	0.180113	0.000000
7944	0.180136	0.000000
7945	0.180159	0.000000
7946	0.180181	0.000000
7947	0.180204	0.000000
7948	0.180227	0.000000
7949	0.180249	0.000000
7950	0.180272	0.000000
7951	0.180295	0.000000
7952	0.180317	0.000000
7953	0.18034	0.000000
7954	0.180363	0.000000
7955	0.180385	0.000000
7956	0.180408	0.000000
7957	0.180431	0.000000
7958	0.180454	0.000000
7959	0.180476	0.000000
7960	0.180499	0.000000
7961	0.180522	0.000000
7962	0.180544	0.000000
7963	0.180567	0.000000
7964	0.18059	0.000000
7965	0.180612	0.000000
7966	0.180635	0.000000
7967	0.180658	0.000000
7968	0.18068	0.000000
7969	0.180703	0.000000
7970	0.180726	0.000000
7971	0.180748	0.000000
7972	0.180771	0.000000
7973	0.180794	0.000000
7974	0.180816	0.000000
7975	0.180839	0.000000
7976	0.180862	0.000000
7977	0.180884	0.000000
7978	0.180907	0.000000
7979	0.18093	0.000000
7980	0.180952	0.000000
7981	0.180975	0.000000
7982	0.180998	0.000000
7983	0.18102	0.000000
7984	0.181043	0.000000
7985	0.181066	0.000000
7986	0.181088	0.000000
7987	0.181111	0.000000
7988	0.181134	0.000000
7989	0.181156	0.000000
7990	0.181179	0.000000
7991	0.181202	0.000000
7992	0.181224	0.000000
7993	0.181247	0.000000
7994	0.18127	0.000000
7995	0.181293	0.000000
7996	0.181315	0.000000
7997	0.181338	0.000000
7998	0.181361	0.000000
7999	0.181383	0.000000
8000	0.181406	0.000000
8001	0.181429	0.000000
8002	0.181451	0.000000
8003	0.181474	0.000000
8004	0.181497	0.000000
8005	0.181519	0.000000
8006	0.181542	0.000000
8007	0.181565	0.000000
8008	0.181587	0.000000
8009	0.18161	0.000000
8010	0.181633	0.000000
8011	0.181655	0.000000
8012	0.181678	0.000000
8013	0.181701	0.000000
8014	0.181723	0.000000
8015	0.181746	0.000000
8016	0.181769	0.000000
8017	0.181791	0.000000
8018	0.181814	0.000000
8019	0.181837	0.000000
8020	0.181859	0.000000
8021	0.181882	0.000000
8022	0.181905	0.000000
8023	0.181927	0.000000
8024	0.18195	0.000000
8025	0.181973	0.000000
8026	0.181995	0.000000
8027	0.182018	0.000000
8028	0.182041	0.000000
8029	0.182063	0.000000
8030	0.182086	0.000000
8031	0.182109	0.000000
8032	0.182132	0.000000
8033	0.182154	0.000000
8034	0.182177	0.000000
8035	0.1822	0.000000
8036	0.182222	0.000000
8037	0.182245	0.000000
8038	0.182268	0.000000
8039	0.18229	0.000000
8040	0.182313	0.000000
8041	0.182336	0.000000
8042	0.182358	0.000000
8043	0.182381	0.000000
8044	0.182404	0.000000
8045	0.182426	0.000000
8046	0.182449	0.000000
8047	0.182472	0.000000
8048	0.182494	0.000000
8049	0.182517	0.000000
8050	0.18254	0.000000
8051	0.182562	0.000000
8052	0.182585	0.000000
8053	0.182608	0.000000
8054	0.18263	0.000000
8055	0.182653	0.000000
8056	0.182676	0.000000
8057	0.182698	0.000000
8058	0.182721	0.000000
8059	0.182744	0.000000
8060	0.182766	0.000000
8061	0.182789	0.000000
8062	0.182812	0.000000
8063	0.182834	0.000000
8064	0.182857	0.000000
8065	0.18288	0.000000
8066	0.182902	0.000000
8067	0.182925	0.000000
8068	0.182948	0.000000
8069	0.182971	0.000000
8070	0.182993	0.000000
8071	0.183016	0.000000
8072	0.183039	0.000000
8073	0.183061	0.000000
8074	0.183084	0.000000
8075	0.183107	0.000000
8076	0.183129	0.000000
8077	0.183152	0.000000
8078	0.183175	0.000000
8079	0.183197	0.000000
8080	0.18322	0.000000
8081	0.183243	0.000000
8082	0.183265	0.000000
8083	0.183288	0.000000
8084	0.183311	0.000000
8085	0.183333	0.000000
8086	0.183356	0.000000
8087	0.183379	0.000000
8088	0.183401	0.000000
8089	0.183424	0.000000
8090	0.183447	0.000000
8091	0.183469	0.000000
8092	0.183492	0.000000
8093	0.183515	0.000000
8094	0.183537	0.000000
8095	0.18356	0.000000
8096	0.183583	0.000000
8097	0.183605	0.000000
8098	0.183628	0.000000
8099	0.183651	0.000000
8100	0.183673	0.000000
8101	0.183696	0.000000
8102	0.183719	0.000000
8103	0.183741	0.000000
8104	0.183764	0.000000
8105	0.183787	0.000000
8106	0.18381	0.000000
8107	0.183832	0.000000
8108	0.183855	0.000000
8109	0.183878	0.000000
8110	0.1839	0.000000
8111	0.183923	0.000000
8112	0.183946	0.000000
8113	0.183968	0.000000
8114	0.183991	0.000000
8115	0.184014	0.000000
8116	0.184036	0.000000
8117	0.184059	0.000000
8118	0.184082	0.000000
8119	0.184104	0.000000
8120	0.184127	0.000000
8121	0.18415	0.000000
8122	0.184172	0.000000
8123	0.184195	0.000000
8124	0.184218	0.000000
8125	0.18424	0.000000
8126	0.184263	0.000000
8127	0.184286	0.000000
8128	0.184308	0.000000
8129	0.184331	0.000000
8130	0.184354	0.000000
8131	0.184376	0.000000
8132	0.184399	0.000000
8133	0.184422	0.000000
8134	0.184444	0.000000
8135	0.184467	0.000000
8136	0.18449	0.000000
8137	0.184512	0.000000
8138	0.184535	0.000000
8139	0.184558	0.000000
8140	0.18458	0.000000
8141	0.184603	0.000000
8142	0.184626	0.000000
8143	0.184649	0.000000
8144	0.184671	0.000000
8145	0.184694	0.000000
8146	0.184717	0.000000
8147	0.184739	0.000000
8148	0.184762	0.000000
8149	0.184785	0.000000
8150	0.184807	0.000000
8151	0.18483	0.000000
8152	0.184853	0.000000
8153	0.184875	0.000000
8154	0.184898	0.000000
8155	0.184921	0.000000
8156	0.184943	0.000000
8157	0.184966	0.000000
8158	0.184989	0.000000
8159	0.185011	0.000000
8160	0.185034	0.000000
8161	0.185057	0.000000
8162	0.185079	0.000000
8163	0.185102	0.000000
8164	0.185125	0.000000
8165	0.185147	0.000000
8166	0.18517	0.000000
8167	0.185193	0.000000
8168	0.185215	0.000000
8169	0.185238	0.000000
8170	0.185261	0.000000
8171	0.185283	0.000000
8172	0.185306	0.000000
8173	0.185329	0.000000
8174	0.185351	0.000000
8175	0.185374	0.000000
8176	0.185397	0.000000
8177	0.18542	0.000000
8178	0.185442	0.000000
8179	0.185465	0.000000
8180	0.185488	0.000000
8181	0.18551	0.000000
8182	0.185533	0.000000
8183	0.185556	0.000000
8184	0.185578	0.000000
8185	0.185601	0.000000
8186	0.185624	0.000000
8187	0.185646	0.000000
8188	0.185669	0.000000
8189	0.185692	0.000000
8190	0.185714	0.000000
8191	0.185737	0.000000
8192	0.18576	0.000000
8193	0.185782	0.000000
8194	0.185805	0.000000
8195	0.185828	0.000000
8196	0.18585	0.000000
8197	0.185873	0.000000
8198	0.185896	0.000000
8199	0.185918	0.000000
8200	0.185941	0.000000
8201	0.185964	0.000000
8202	0.185986	0.000000
8203	0.186009	0.000000
8204	0.186032	0.000000
8205	0.186054	0.000000
8206	0.186077	0.000000
8207	0.1861	0.000000
8208	0.186122	0.000000
8209	0.186145	0.000000
8210	0.186168	0.000000
8211	0.18619	0.000000
8212	0.186213	0.000000
8213	0.186236	0.000000
8214	0.186259	0.000000
8215	0.186281	0.000000
8216	0.186304	0.000000
8217	0.186327	0.000000
8218	0.186349	0.000000
8219	0.186372	0.000000
8220	0.186395	0.000000
8221	0.186417	0.000000
8222	0.18644	0.000000
8223	0.186463	0.000000
8224	0.186485	0.000000
8225	0.186508	0.000000
8226	0.186531	0.000000
8227	0.186553	0.000000
8228	0.186576	0.000000
8229	0.186599	0.000000
8230	0.186621	0.000000
8231	0.186644	0.000000
8232	0.186667	0.000000
8233	0.186689	0.000000
8234	0.186712	0.000000
8235	0.186735	0.000000
8236	0.186757	0.000000
8237	0.18678	0.000000
8238	0.186803	0.000000
8239	0.186825	0.000000
8240	0.186848	0.000000
8241	0.186871	0.000000
8242	0.186893	0.000000
8243	0.186916	0.000000
8244	0.186939	0.000000
8245	0.186961	0.000000
8246	0.186984	0.000000
8247	0.187007	0.000000
8248	0.187029	0.000000
8249	0.187052	0.000000
8250	0.187075	0.000000
8251	0.187098	0.000000
8252	0.18712	0.000000
8253	0.187143	0.000000
8254	0.187166	0.000000
8255	0.187188	0.000000
8256	0.187211	0.000000
8257	0.187234	0.000000
8258	0.187256	0.000000
8259	0.187279	0.000000
8260	0.187302	0.000000
8261	0.187324	0.000000
8262	0.187347	0.000000
8263	0.18737	0.000000
8264	0.187392	0.000000
8265	0.187415	0.000000
8266	0.187438	0.000000
8267	0.18746	0.000000
8268	0.187483	0.000000
8269	0.187506	0.000000
8270	0.187528	0.000000
8271	0.187551	0.000000
8272	0.187574	0.000000
8273	0.187596	0.000000
8274	0.187619	0.000000
8275	0.187642	0.000000
8276	0.187664	0.000000
8277	0.187687	0.000000
8278	0.18771	0.000000
8279	0.187732	0.000000
8280	0.187755	0.000000
8281	0.187778	0.000000
8282	0.1878	0.000000
8283	0.187823	0.000000
8284	0.187846	0.000000
8285	0.187868	0.000000
8286	0.187891	0.000000
8287	0.187914	0.000000
8288	0.187937	0.000000
8289	0.187959	0.000000
8290	0.187982	0.000000
8291	0.188005	0.000000
8292	0.188027	0.000000
8293	0.18805	0.000000
8294	0.188073	0.000000
8295	0.188095	0.000000
8296	0.188118	0.000000
8297	0.188141	0.000000
8298	0.188163	0.000000
8299	0.188186	0.000000
8300	0.188209	0.000000
8301	0.188231	0.000000
8302	0.188254	0.000000
8303	0.188277	0.000000
8304	0.188299	0.000000
8305	0.188322	0.000000
8306	0.188345	0.000000
8307	0.188367	0.000000
8308	0.18839	0.000000
8309	0.188413	0.000000
8310	0.188435	0.000000
8311	0.188458	0.000000
8312	0.188481	0.000000
8313	0.188503	0.000000
8314	0.188526	0.000000
8315	0.188549	0.000000
8316	0.188571	0.000000
8317	0.188594	0.000000
8318	0.188617	0.000000
8319	0.188639	0.000000
8320	0.188662	0.000000
8321	0.188685	0.000000
8322	0.188707	0.000000
8323	0.18873	0.000000
8324	0.188753	0.000000
8325	0.188776	0.000000
8326	0.188798	0.000000
8327	0.188821	0.000000
8328	0.188844	0.000000
8329	0.188866	0.000000
8330	0.188889	0.000000
8331	0.188912	0.000000
8332	0.188934	0.000000
8333	0.188957	0.000000
8334	0.18898	0.000000
8335	0.189002	0.000000
8336	0.189025	0.000000
8337	0.189048	0.000000
8338	0.18907	0.000000
8339	0.189093	0.000000
8340	0.189116	0.000000
8341	0.189138	0.000000
8342	0.189161	0.000000
8343	0.189184	0.000000
8344	0.189206	0.000000
8345	0.189229	0.000000
8346	0.189252	0.000000
8347	0.189274	0.000000
8348	0.189297	0.000000
8349	0.18932	0.000000
8350	0.189342	0.000000
8351	0.189365	0.000000
8352	0.189388	0.000000
8353	0.18941	0.000000
8354	0.189433	0.000000
8355	0.189456	0.000000
8356	0.189478	0.000000
8357	0.189501	0.000000
8358	0.189524	0.000000
8359	0.189546	0.000000
8360	0.189569	0.000000
8361	0.189592	0.000000
8362	0.189615	0.000000
8363	0.189637	0.000000
8364	0.18966	0.000000
8365	0.189683	0.000000
8366	0.189705	0.000000
8367	0.189728	0.000000
8368	0.189751	0.000000
8369	0.189773	0.000000
8370	0.189796	0.000000
8371	0.189819	0.000000
8372	0.189841	0.000000
8373	0.189864	0.000000
8374	0.189887	0.000000
8375	0.189909	0.000000
8376	0.189932	0.000000
8377	0.189955	0.000000
8378	0.189977	0.000000
8379	0.19	0.000000
8380	0.190023	0.000000
8381	0.190045	0.000000
8382	0.190068	0.000000
8383	0.190091	0.000000
8384	0.190113	0.000000
8385	0.190136	0.000000
8386	0.190159	0.000000
8387	0.190181	0.000000
8388	0.190204	0.000000
8389	0.190227	0.000000
8390	0.190249	0.000000
8391	0.190272	0.000000
8392	0.190295	0.000000
8393	0.190317	0.000000
8394	0.19034	0.000000
8395	0.190363	0.000000
8396	0.190385	0.000000
8397	0.190408	0.000000
8398	0.190431	0.000000
8399	0.190454	0.000000
8400	0.190476	0.000000
8401	0.190499	0.000000
8402	0.190522	0.000000
8403	0.190544	0.000000
8404	0.190567	0.000000
8405	0.19059	0.000000
8406	0.190612	0.000000
8407	0.190635	0.000000
8408	0.190658	0.000000
8409	0.19068	0.000000
8410	0.190703	0.000000
8411	0.190726	0.000000
8412	0.190748	0.000000
8413	0.190771	0.000000
8414	0.190794	0.000000
8415	0.190816	0.000000
8416	0.190839	0.000000
8417	0.190862	0.000000
8418	0.190884	0.000000
8419	0.190907	0.000000
8420	0.19093	0.000000
8421	0.190952	0.000000
8422	0.190975	0.000000
8423	0.190998	0.000000
8424	0.19102	0.000000
8425	0.191043	0.000000
8426	0.191066	0.000000
8427	0.191088	0.000000
8428	0.191111	0.000000
8429	0.191134	0.000000
8430	0.191156	0.000000
8431	0.191179	0.000000
8432	0.191202	0.000000
8433	0.191224	0.000000
8434	0.191247	0.000000
8435	0.19127	0.000000
8436	0.191293	0.000000
8437	0.191315	0.000000
8438	0.191338	0.000000
8439	0.191361	0.000000
8440	0.191383	0.000000
8441	0.191406	0.000000
8442	0.191429	0.000000
8443	0.191451	0.000000
8444	0.191474	0.000000
8445	0.191497	0.000000
8446	0.191519	0.000000
8447	0.191542	0.000000
8448	0.191565	0.000000
8449	0.191587	0.000000
8450	0.19161	0.000000
8451	0.191633	0.000000
8452	0.191655	0.000000
8453	0.191678	0.000000
8454	0.191701	0.000000
8455	0.191723	0.000000
8456	0.191746	0.000000
8457	0.191769	0.000000
8458	0.191791	0.000000
8459	0.191814	0.000000
8460	0.191837	0.000000
8461	0.191859	0.000000
8462	0.191882	0.000000
8463	0.191905	0.000000
8464	0.191927	0.000000
8465	0.19195	0.000000
8466	0.191973	0.000000
8467	0.191995	0.000000
8468	0.192018	0.000000
8469	0.192041	0.000000
8470	0.192063	0.000000
8471	0.192086	0.000000
8472	0.192109	0.000000
8473	0.192132	0.000000
8474	0.192154	0.000000
8475	0.192177	0.000000
8476	0.1922	0.000000
8477	0.192222	0.000000
8478	0.192245	0.000000
8479	0.192268	0.000000
8480	0.19229	0.000000
8481	0.192313	0.000000
8482	0.192336	0.000000
8483	0.192358	0.000000
8484	0.192381	0.000000
8485	0.192404	0.000000
8486	0.192426	0.000000
8487	0.192449	0.000000
8488	0.192472	0.000000
8489	0.192494	0.000000
8490	0.192517	0.000000
8491	0.19254	0.000000
8492	0.192562	0.000000
8493	0.192585	0.000000
8494	0.192608	0.000000
8495	0.19263	0.000000
8496	0.192653	0.000000
8497	0.192676	0.000000
8498	0.192698	0.000000
8499	0.192721	0.000000
8500	0.192744	0.000000
8501	0.192766	0.000000
8502	0.192789	0.000000
8503	0.192812	0.000000
8504	0.192834	0.000000
8505	0.192857	0.000000
8506	0.19288	0.000000
8507	0.192902	0.000000
8508	0.192925	0.000000
8509	0.192948	0.000000
8510	0.192971	0.000000
8511	0.192993	0.000000
8512	0.193016	0.000000
8513	0.193039	0.000000
8514	0.193061	0.000000
8515	0.193084	0.000000
8516	0.193107	0.000000
8517	0.193129	0.000000
8518	0.193152	0.000000
8519	0.193175	0.000000
8520	0.193197	0.000000
8521	0.19322	0.000000
8522	0.193243	0.000000
8523	0.193265	0.000000
8524	0.193288	0.000000
8525	0.193311	0.000000
8526	0.193333	0.000000
8527	0.193356	0.000000
8528	0.193379	0.000000
8529	0.193401	0.000000
8530	0.193424	0.000000
8531	0.193447	0.000000
8532	0.193469	0.000000
8533	0.193492	0.000000
8534	0.193515	0.000000
8535	0.193537	0.000000
8536	0.19356	0.000000
8537	0.193583	0.000000
8538	0.193605	0.000000
8539	0.193628	0.000000
8540	0.193651	0.000000
8541	0.193673	0.000000
8542	0.193696	0.000000
8543	0.193719	0.000000
8544	0.193741	0.000000
8545	0.193764	0.000000
8546	0.193787	0.000000
8547	0.19381	0.000000
8548	0.193832	0.000000
8549	0.193855	0.000000
8550	0.193878	0.000000
8551	0.1939	0.000000
8552	0.193923	0.000000
8553	0.193946	0.000000
8554	0.193968	0.000000
8555	0.193991	0.000000
8556	0.194014	0.000000
8557	0.194036	0.000000
8558	0.194059	0.000000
8559	0.194082	0.000000
8560	0.194104	0.000000
8561	0.194127	0.000000
8562	0.19415	0.000000
8563	0.194172	0.000000
8564	0.194195	0.000000
8565	0.194218	0.000000
8566	0.19424	0.000000
8567	0.194263	0.000000
8568	0.194286	0.000000
8569	0.194308	0.000000
8570	0.194331	0.000000
8571	0.194354	0.000000
8572	0.194376	0.000000
8573	0.194399	0.000000
8574	0.194422	0.000000
8575	0.194444	0.000000
8576	0.194467	0.000000
8577	0.19449	0.000000
8578	0.194512	0.000000
8579	0.194535	0.000000
8580	0.194558	0.000000
8581	0.19458	0.000000
8582	0.194603	0.000000
8583	0.194626	0.000000
8584	0.194649	0.000000
8585	0.194671	0.000000
8586	0.194694	0.000000
8587	0.194717	0.000000
8588	0.194739	0.000000
8589	0.194762	0.000000
8590	0.194785	0.000000
8591	0.194807	0.000000
8592	0.19483	0.000000
8593	0.194853	0.000000
8594	0.194875	0.000000
8595	0.194898	0.000000
8596	0.194921	0.000000
8597	0.194943	0.000000
8598	0.194966	0.000000
8599	0.194989	0.000000
8600	0.195011	0.000000
8601	0.195034	0.000000
8602	0.195057	0.000000
8603	0.195079	0.000000
8604	0.195102	0.000000
8605	0.195125	0.000000
8606	0.195147	0.000000
8607	0.19517	0.000000
8608	0.195193	0.000000
8609	0.195215	0.000000
8610	0.195238	0.000000
8611	0.195261	0.000000
8612	0.195283	0.000000
8613	0.195306	0.000000
8614	0.195329	0.000000
8615	0.195351	0.000000
8616	0.195374	0.000000
8617	0.195397	0.000000
8618	0.19542	0.000000
8619	0.195442	0.000000
8620	0.195465	0.000000
8621	0.195488	0.000000
8622	0.19551	0.000000
8623	0.195533	0.000000
8624	0.195556	0.000000
8625	0.195578	0.000000
8626	0.195601	0.000000
8627	0.195624	0.000000
8628	0.195646	0.000000
8629	0.195669	0.000000
8630	0.195692	0.000000
8631	0.195714	0.000000
8632	0.195737	0.000000
8633	0.19576	0.000000
8634	0.195782	0.000000
8635	0.195805	0.000000
8636	0.195828	0.000000
8637	0.19585	0.000000
8638	0.195873	0.000000
8639	0.195896	0.000000
8640	0.195918	0.000000
8641	0.195941	0.000000
8642	0.195964	0.000000
8643	0.195986	0.000000
8644	0.196009	0.000000
8645	0.196032	0.000000
8646	0.196054	0.000000
8647	0.196077	0.000000
8648	0.1961	0.000000
8649	0.196122	0.000000
8650	0.196145	0.000000
8651	0.196168	0.000000
8652	0.19619	0.000000
8653	0.196213	0.000000
8654	0.196236	0.000000
8655	0.196259	0.000000
8656	0.196281	0.000000
8657	0.196304	0.000000
8658	0.196327	0.000000
8659	0.196349	0.000000
8660	0.196372	0.000000
8661	0.196395	0.000000
8662	0.196417	0.000000
8663	0.19644	0.000000
8664	0.196463	0.000000
8665	0.196485	0.000000
8666	0.196508	0.000000
8667	0.196531	0.000000
8668	0.196553	0.000000
8669	0.196576	0.000000
8670	0.196599	0.000000
8671	0.196621	0.000000
8672	0.196644	0.000000
8673	0.196667	0.000000
8674	0.196689	0.000000
8675	0.196712	0.000000
8676	0.196735	0.000000
8677	0.196757	0.000000
8678	0.19678	0.000000
8679	0.196803	0.000000
8680	0.196825	0.000000
8681	0.196848	0.000000
8682	0.196871	0.000000
8683	0.196893	0.000000
8684	0.196916	0.000000
8685	0.196939	0.000000
8686	0.196961	0.000000
8687	0.196984	0.000000
8688	0.197007	0.000000
8689	0.197029	0.000000
8690	0.197052	0.000000
8691	0.197075	0.000000
8692	0.197098	0.000000
8693	0.19712	0.000000
8694	0.197143	0.000000
8695	0.197166	0.000000
8696	0.197188	0.000000
8697	0.197211	0.000000
8698	0.197234	0.000000
8699	0.197256	0.000000
8700	0.197279	0.000000
8701	0.197302	0.000000
8702	0.197324	0.000000
8703	0.197347	0.000000
8704	0.19737	0.000000
8705	0.197392	0.000000
8706	0.197415	0.000000
8707	0.197438	0.000000
8708	0.19746	0.000000
8709	0.197483	0.000000
8710	0.197506	0.000000
8711	0.197528	0.000000
8712	0.197551	0.000000
8713	0.197574	0.000000
8714	0.197596	0.000000
8715	0.197619	0.000000
8716	0.197642	0.000000
8717	0.197664	0.000000
8718	0.197687	0.000000
8719	0.19771	0.000000
8720	0.197732	0.000000
8721	0.197755	0.000000
8722	0.197778	0.000000
8723	0.1978	0.000000
8724	0.197823	0.000000
8725	0.197846	0.000000
8726	0.197868	0.000000
8727	0.197891	0.000000
8728	0.197914	0.000000
8729	0.197937	0.000000
8730	0.197959	0.000000
8731	0.197982	0.000000
8732	0.198005	0.000000
8733	0.198027	0.000000
8734	0.19805	0.000000
8735	0.198073	0.000000
8736	0.198095	0.000000
8737	0.198118	0.000000
8738	0.198141	0.000000
8739	0.198163	0.000000
8740	0.198186	0.000000
8741	0.198209	0.000000
8742	0.198231	0.000000
8743	0.198254	0.000000
8744	0.198277	0.000000
8745	0.198299	0.000000
8746	0.198322	0.000000
8747	0.198345	0.000000
8748	0.198367	0.000000
8749	0.19839	0.000000
8750	0.198413	0.000000
8751	0.198435	0.000000
8752	0.198458	0.000000
8753	0.198481	0.000000
8754	0.198503	0.000000
8755	0.198526	0.000000
8756	0.198549	0.000000
8757	0.198571	0.000000
8758	0.198594	0.000000
8759	0.198617	0.000000
8760	0.198639	0.000000
8761	0.198662	0.000000
8762	0.198685	0.000000
8763	0.198707	0.000000
8764	0.19873	0.000000
8765	0.198753	0.000000
8766	0.198776	0.000000
8767	0.198798	0.000000
8768	0.198821	0.000000
8769	0.198844	0.000000
8770	0.198866	0.000000
8771	0.198889	0.000000
8772	0.198912	0.000000
8773	0.198934	0.000000
8774	0.198957	0.000000
8775	0.19898	0.000000
8776	0.199002	0.000000
8777	0.199025	0.000000
8778	0.199048	0.000000
8779	0.19907	0.000000
8780	0.199093	0.000000
8781	0.199116	0.000000
8782	0.199138	0.000000
8783	0.199161	0.000000
8784	0.199184	0.000000
8785	0.199206	0.000000
8786	0.199229	0.000000
8787	0.199252	0.000000
8788	0.199274	0.000000
8789	0.199297	0.000000
8790	0.19932	0.000000
8791	0.199342	0.000000
8792	0.199365	0.000000
8793	0.199388	0.000000
8794	0.19941	0.000000
8795	0.199433	0.000000
8796	0.199456	0.000000
8797	0.199478	0.000000
8798	0.199501	0.000000
8799	0.199524	0.000000
8800	0.199546	0.000000
8801	0.199569	0.000000
8802	0.199592	0.000000
8803	0.199615	0.000000
8804	0.199637	0.000000
8805	0.19966	0.000000
8806	0.199683	0.000000
8807	0.199705	0.000000
8808	0.199728	0.000000
8809	0.199751	0.000000
8810	0.199773	0.000000
8811	0.199796	0.000000
8812	0.199819	0.000000
8813	0.199841	0.000000
8814	0.199864	0.000000
8815	0.199887	0.000000
8816	0.199909	0.000000
8817	0.199932	0.000000
8818	0.199955	0.000000
8819	0.199977	0.000000
8820	0.2	0.000000
8821	0.200023	0.000000
8822	0.200045	0.000000
8823	0.200068	0.000000
8824	0.200091	0.000000
8825	0.200113	0.000000
